sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Opt	F3/F3_split7.sparql	36	stress	146	5603	1.417409094	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split7.sparql	33	stress	121	5603	1.300874345	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split4.sparql	1	warmup	30	5952	30.528300676999997	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split4.sparql	38	stress	201	5952	0.8504814119999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split4.sparql	37	stress	343	5952	0.68300711	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split4.sparql	35	stress	125	5952	0.6561754519999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split4.sparql	36	stress	214	5952	0.739045933	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split4.sparql	33	stress	16	5952	0.8593701570000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split3.sparql	1	warmup	31	24	1.565684702	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split3.sparql	38	stress	345	24	0.096319227	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split3.sparql	37	stress	222	24	0.046575664	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split3.sparql	35	stress	345	24	0.06886813	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split3.sparql	36	stress	290	24	0.143415538	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F2/F2_split3.sparql	33	stress	151	24	0.070022244	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split13.sparql	1	warmup	32	3506	0.5465321479999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split13.sparql	38	stress	208	3506	1.274891668	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split13.sparql	37	stress	43	3506	1.179532392	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split13.sparql	35	stress	149	3506	0.978526362	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split13.sparql	36	stress	127	3506	0.938134364	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split13.sparql	33	stress	296	3506	1.201919736	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split17.sparql	1	warmup	33	488	3.8376787660000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split17.sparql	38	stress	99	488	0.7634102509999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split17.sparql	37	stress	363	488	0.842787999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split17.sparql	35	stress	256	488	0.388684278	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split17.sparql	36	stress	123	488	0.616514013	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F1/F1_split17.sparql	33	stress	73	488	0.467272673	SUCCESS	CORRECT
