sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_32_W10_Def	F4/F4_split80.sparql	22	stress	67	13	0.008928657	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	22	stress	2488	13	0.005491643	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	19	stress	1722	13	0.00770329	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	21	stress	535	13	0.007778721999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	21	stress	3298	13	0.005055540999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	18	stress	85	13	0.00929867	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	23	stress	437	13	0.007920253	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	24	stress	1073	13	0.015837631	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	20	stress	732	13	0.008757947	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F1/F1_split90.sparql	1	warmup	19	0	0.008743214000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F1/F1_split90.sparql	1	warmup	3142	0	0.005665211	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F1/F1_split90.sparql	1	warmup	4500	0	0.00532328	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F1/F1_split90.sparql	17	stress	1993	0	0.006416308000000001	SUCCESS	CORRECT
