sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N3_64_Ont_Opt_0	queries/xzafd	25	stress	870	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafd	24	stress	917	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xuc	1	warmup	185	1	0.006290943	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xuc	22	stress	804	1	0.006822776	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xuc	26	stress	1085	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xuc	23	stress	1216	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xuc	25	stress	688	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xuc	24	stress	1	1	0.00979119	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarq	1	warmup	186	1	0.0053999550000000006	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarq	22	stress	356	1	0.004838023	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarq	26	stress	1141	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarq	23	stress	273	1	0.005064213	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarq	25	stress	1042	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarq	24	stress	68	1	0.00476112	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafs	1	warmup	187	1	0.041468667	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafs	22	stress	1169	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafs	26	stress	779	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafs	23	stress	221	1	0.040486637	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafs	25	stress	874	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzafs	24	stress	644	1	0.042900659	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xha	1	warmup	188	0	0.007258301999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xha	22	stress	1041	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xha	26	stress	283	0	0.007282624	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xha	23	stress	834	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xha	25	stress	1164	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xha	24	stress	621	0	0.005835833	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xic	1	warmup	189	1	0.174548328	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xic	22	stress	1206	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xic	26	stress	414	1	0.237658578	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xic	23	stress	741	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xic	25	stress	456	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xic	24	stress	790	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarm	1	warmup	190	1	0.16607149000000002	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarm	22	stress	388	1	0.2769995	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarm	26	stress	13	1	0.304824786	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarm	23	stress	724	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarm	25	stress	963	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzarm	24	stress	151	1	0.328726609	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xfz	1	warmup	191	1	0.006493699	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xfz	22	stress	1091	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xfz	26	stress	472	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xfz	23	stress	749	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xfz	25	stress	767	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xfz	24	stress	250	1	0.006288826	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdc	1	warmup	192	0	0.006610838000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdc	22	stress	208	0	0.008278971	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdc	26	stress	276	0	0.016985878	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdc	23	stress	1154	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xdc	25	stress	105	0	0.009472275	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdc	24	stress	525	0	0.011586991000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xni	1	warmup	193	1	0.032377248000000004	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xni	22	stress	1046	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xni	26	stress	20	1	0.172594776	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xni	23	stress	797	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xni	25	stress	755	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xni	24	stress	275	1	0.03715106	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzamk	1	warmup	194	1	0.005550500000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzamk	22	stress	1098	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzamk	26	stress	119	1	0.004238957	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzamk	23	stress	870	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzamk	25	stress	799	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzamk	24	stress	165	1	0.004918371	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xry	1	warmup	195	1	0.011845718	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xry	22	stress	216	1	0.010869833	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xry	26	stress	3	1	0.012204756	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xry	23	stress	1136	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xry	25	stress	329	1	0.013312574	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xry	24	stress	51	1	0.052126845000000005	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzabq	1	warmup	196	1	0.003973932	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzabq	22	stress	1170	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzabq	26	stress	1168	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzabq	23	stress	811	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzabq	25	stress	738	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzabq	24	stress	942	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xov	1	warmup	197	1	0.17596164600000003	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xov	22	stress	621	1	0.274023939	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xov	26	stress	477	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xov	23	stress	74	1	0.018472073	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xov	25	stress	841	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xov	24	stress	609	1	0.258189616	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaby	1	warmup	198	1	0.06028815	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaby	22	stress	471	1	0.088384478	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaby	26	stress	1027	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaby	23	stress	378	1	0.143026983	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaby	25	stress	165	1	0.070760917	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaby	24	stress	217	1	0.076410349	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdi	1	warmup	199	0	0.011164575	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdi	22	stress	884	0	0.005099115	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdi	26	stress	684	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xdi	23	stress	902	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xdi	25	stress	357	0	0.008707735	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xdi	24	stress	724	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaed	1	warmup	200	1	0.010694511	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaed	22	stress	972	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaed	26	stress	731	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaed	23	stress	11	1	0.022168103999999998	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaed	25	stress	703	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaed	24	stress	914	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xee	1	warmup	201	0	0.007267757	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xee	22	stress	113	0	0.007258756	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xee	26	stress	419	0	0.010125827	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xee	23	stress	1134	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xee	25	stress	836	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xee	24	stress	94	0	0.0071626469999999985	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxm	1	warmup	202	1	0.031831591	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxm	22	stress	814	1	0.046935953	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxm	26	stress	643	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xxm	23	stress	38	1	0.034981489000000004	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxm	25	stress	1131	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xxm	24	stress	687	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xom	1	warmup	203	4	3.113104617	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xom	22	stress	943	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xom	26	stress	421	4	6.794591085	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xom	23	stress	159	4	2.919369597	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xom	25	stress	657	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xom	24	stress	919	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatb	1	warmup	204	1	0.036440251000000014	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatb	22	stress	1112	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatb	26	stress	1061	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatb	23	stress	613	1	0.051671291	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatb	25	stress	989	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatb	24	stress	119	1	0.038438544	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzajh	1	warmup	205	1	0.006445357	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzajh	22	stress	650	1	0.043597316	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzajh	26	stress	649	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzajh	23	stress	841	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzajh	25	stress	325	1	0.005943459	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzajh	24	stress	295	1	0.005783839000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapi	1	warmup	206	1	2.05051231	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapi	22	stress	1145	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapi	26	stress	446	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapi	23	stress	1027	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapi	25	stress	1041	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapi	24	stress	79	1	3.48453562	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmo	1	warmup	207	0	0.009224605	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmo	22	stress	151	0	0.006154573000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmo	26	stress	404	0	0.0074524169999999985	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmo	23	stress	803	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xmo	25	stress	938	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xmo	24	stress	898	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaki	1	warmup	208	1	0.010908551	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaki	22	stress	1219	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaki	26	stress	303	1	0.014581123999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaki	23	stress	1193	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaki	25	stress	693	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaki	24	stress	56	1	0.016442334	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xqt	1	warmup	209	1	0.00577994	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xqt	22	stress	1118	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xqt	26	stress	1157	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xqt	23	stress	975	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xqt	25	stress	974	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xqt	24	stress	475	1	0.00712357	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xjc	1	warmup	210	1	0.004427986	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xjc	22	stress	1160	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xjc	26	stress	857	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xjc	23	stress	448	1	0.004790026	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xjc	25	stress	552	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xjc	24	stress	142	1	0.00622916	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapa	1	warmup	211	0	0.005951554	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapa	22	stress	827	0	0.006844067	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapa	26	stress	348	0	0.0034710059999999996	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapa	23	stress	1157	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapa	25	stress	228	0	0.005049533	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzapa	24	stress	985	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xay	1	warmup	212	0	0.005938274	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xay	22	stress	351	0	0.005867918000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xay	26	stress	761	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xay	23	stress	689	0	0.006625066000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xay	25	stress	961	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xay	24	stress	335	0	0.026033936	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaqd	1	warmup	213	1	0.0059701780000000005	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaqd	22	stress	402	1	0.0043725479999999995	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaqd	26	stress	943	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaqd	23	stress	950	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaqd	25	stress	960	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaqd	24	stress	594	1	0.008358269	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xsh	1	warmup	214	1	0.010773965	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xsh	22	stress	1090	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xsh	26	stress	29	1	0.016595036	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xsh	23	stress	742	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xsh	25	stress	90	1	0.013387419	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xsh	24	stress	663	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaob	1	warmup	215	1	0.005644651	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaob	22	stress	336	1	0.005311993	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaob	26	stress	960	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaob	23	stress	106	1	0.005053115	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaob	25	stress	247	1	0.006255367	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaob	24	stress	238	1	0.005399347	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzalb	1	warmup	216	1	1.150353063	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzalb	22	stress	345	1	0.107150915	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzalb	26	stress	90	1	0.010390561	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzalb	23	stress	401	1	1.083635198	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzalb	25	stress	1154	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzalb	24	stress	826	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xat	1	warmup	217	1	0.006320668000000001	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xat	22	stress	661	1	0.006317066999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xat	26	stress	391	1	0.010177243	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xat	23	stress	653	1	0.005516131999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xat	25	stress	355	1	0.005648365	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xat	24	stress	986	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzavi	1	warmup	218	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzavi	22	stress	242	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzavi	26	stress	628	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzavi	23	stress	73	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzavi	25	stress	291	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzavi	24	stress	1152	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xmt	1	warmup	219	18	1.698744045	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmt	22	stress	1094	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xmt	26	stress	76	18	2.027460046	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmt	23	stress	685	18	1.885843978	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xmt	25	stress	876	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xmt	24	stress	234	18	2.5658059910000004	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaew	1	warmup	220	1	0.007489959	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaew	22	stress	692	1	0.00817127	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaew	26	stress	500	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaew	23	stress	344	1	0.009177371	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaew	25	stress	21	1	0.0063590650000000006	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzaew	24	stress	682	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xxa	1	warmup	221	2	0.025240102	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxa	22	stress	861	2	0.01002322	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxa	26	stress	485	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xxa	23	stress	399	2	0.050449814	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xxa	25	stress	533	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xxa	24	stress	228	2	0.011560491	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xht	1	warmup	222	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xht	22	stress	767	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xht	26	stress	844	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xht	23	stress	1042	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xht	25	stress	817	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xht	24	stress	755	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzadu	1	warmup	223	1	0.006119075999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzadu	22	stress	10	1	0.0050383170000000005	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzadu	26	stress	1074	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzadu	23	stress	699	1	0.005697954	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzadu	25	stress	1000	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzadu	24	stress	370	1	0.006307091999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xty	1	warmup	224	1	0.120836661	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xty	22	stress	125	1	0.183820789	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xty	26	stress	197	1	0.151682179	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xty	23	stress	1130	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xty	25	stress	558	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xty	24	stress	1164	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xke	1	warmup	225	1	2.905850905	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xke	22	stress	309	1	2.390933431	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xke	26	stress	112	1	2.75747803	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xke	23	stress	1015	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xke	25	stress	849	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xke	24	stress	473	1	3.908991919	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatn	1	warmup	226	1	0.004839736	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatn	22	stress	772	1	0.004932089999999999	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatn	26	stress	198	1	0.004858618	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatn	23	stress	691	1	0.004867777	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatn	25	stress	1162	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xzatn	24	stress	785	-1	-1.0	ERROR	INCORRECT
Vir_N3_64_Ont_Opt_0	queries/xrj	1	warmup	227	1	0.591487867	SUCCESS	CORRECT
Vir_N3_64_Ont_Opt_0	queries/xrj	22	stress	1173	-1	-1.0	ERROR	INCORRECT
