sim_id	query_name	number_of_results
ES_N1_32_W10_Def	S7/S7_split30.sparql	0
ES_N1_32_W10_Def	S7/S7_split31.sparql	0
ES_N1_32_W10_Def	S7/S7_split32.sparql	0
ES_N1_32_W10_Def	S7/S7_split33.sparql	0
ES_N1_32_W10_Def	S7/S7_split34.sparql	0
ES_N1_32_W10_Def	S7/S7_split35.sparql	0
ES_N1_32_W10_Def	S7/S7_split36.sparql	1
ES_N1_32_W10_Def	S7/S7_split37.sparql	0
ES_N1_32_W10_Def	S7/S7_split38.sparql	0
ES_N1_32_W10_Def	S7/S7_split39.sparql	0
ES_N1_32_W10_Def	S7/S7_split4.sparql	0
ES_N1_32_W10_Def	S7/S7_split40.sparql	0
ES_N1_32_W10_Def	S7/S7_split41.sparql	0
ES_N1_32_W10_Def	S7/S7_split42.sparql	0
ES_N1_32_W10_Def	S7/S7_split43.sparql	0
ES_N1_32_W10_Def	S7/S7_split44.sparql	0
ES_N1_32_W10_Def	S7/S7_split45.sparql	1
ES_N1_32_W10_Def	S7/S7_split46.sparql	0
ES_N1_32_W10_Def	S7/S7_split47.sparql	0
ES_N1_32_W10_Def	S7/S7_split48.sparql	6
ES_N1_32_W10_Def	S7/S7_split49.sparql	0
ES_N1_32_W10_Def	S7/S7_split5.sparql	0
ES_N1_32_W10_Def	S7/S7_split50.sparql	0
ES_N1_32_W10_Def	S7/S7_split51.sparql	0
ES_N1_32_W10_Def	S7/S7_split52.sparql	0
ES_N1_32_W10_Def	S7/S7_split53.sparql	0
ES_N1_32_W10_Def	S7/S7_split54.sparql	0
ES_N1_32_W10_Def	S7/S7_split55.sparql	0
ES_N1_32_W10_Def	S7/S7_split56.sparql	0
ES_N1_32_W10_Def	S7/S7_split57.sparql	0
ES_N1_32_W10_Def	S7/S7_split58.sparql	0
ES_N1_32_W10_Def	S7/S7_split59.sparql	0
ES_N1_32_W10_Def	S7/S7_split6.sparql	0
ES_N1_32_W10_Def	S7/S7_split60.sparql	2
ES_N1_32_W10_Def	S7/S7_split61.sparql	0
ES_N1_32_W10_Def	S7/S7_split62.sparql	0
ES_N1_32_W10_Def	S7/S7_split63.sparql	1
ES_N1_32_W10_Def	S7/S7_split64.sparql	0
ES_N1_32_W10_Def	S7/S7_split65.sparql	0
ES_N1_32_W10_Def	S7/S7_split66.sparql	0
ES_N1_32_W10_Def	S7/S7_split67.sparql	0
ES_N1_32_W10_Def	S7/S7_split68.sparql	1
ES_N1_32_W10_Def	S7/S7_split69.sparql	0
ES_N1_32_W10_Def	S7/S7_split7.sparql	0
ES_N1_32_W10_Def	S7/S7_split70.sparql	0
ES_N1_32_W10_Def	S7/S7_split71.sparql	0
ES_N1_32_W10_Def	S7/S7_split72.sparql	0
ES_N1_32_W10_Def	S7/S7_split73.sparql	0
ES_N1_32_W10_Def	S7/S7_split74.sparql	0
ES_N1_32_W10_Def	S7/S7_split75.sparql	0
ES_N1_32_W10_Def	S7/S7_split76.sparql	0
ES_N1_32_W10_Def	S7/S7_split77.sparql	0
ES_N1_32_W10_Def	S7/S7_split78.sparql	0
ES_N1_32_W10_Def	S7/S7_split79.sparql	4
ES_N1_32_W10_Def	S7/S7_split8.sparql	0
ES_N1_32_W10_Def	S7/S7_split80.sparql	0
ES_N1_32_W10_Def	S7/S7_split81.sparql	0
ES_N1_32_W10_Def	S7/S7_split82.sparql	0
ES_N1_32_W10_Def	S7/S7_split83.sparql	2
ES_N1_32_W10_Def	S7/S7_split84.sparql	0
ES_N1_32_W10_Def	S7/S7_split85.sparql	6
ES_N1_32_W10_Def	S7/S7_split86.sparql	1
ES_N1_32_W10_Def	S7/S7_split87.sparql	0
ES_N1_32_W10_Def	S7/S7_split88.sparql	0
ES_N1_32_W10_Def	S7/S7_split89.sparql	1
ES_N1_32_W10_Def	S7/S7_split9.sparql	0
ES_N1_32_W10_Def	S7/S7_split90.sparql	0
ES_N1_32_W10_Def	S7/S7_split91.sparql	0
ES_N1_32_W10_Def	S7/S7_split92.sparql	0
ES_N1_32_W10_Def	S7/S7_split93.sparql	0
ES_N1_32_W10_Def	S7/S7_split94.sparql	0
ES_N1_32_W10_Def	S7/S7_split95.sparql	1
ES_N1_32_W10_Def	S7/S7_split96.sparql	0
ES_N1_32_W10_Def	S7/S7_split97.sparql	0
ES_N1_32_W10_Def	S7/S7_split98.sparql	0
ES_N1_32_W10_Def	S7/S7_split99.sparql	0
