query_name	thread_type	success	errors	timeouts	median_runtime
queries/xzads	stress	0.0	3.0	2.0	1200.0
queries/xzadu	stress	3.0	0.0	2.0	1.535906905
queries/xzadv	stress	3.0	1.0	1.0	75.7633775185
queries/xzadx	stress	4.0	0.0	1.0	0.414586193
queries/xzady	stress	0.0	3.0	2.0	1200.0
queries/xzadz	stress	4.0	0.0	1.0	2.615881585
queries/xzaea	stress	4.0	0.0	1.0	0.320717315
queries/xzaec	stress	4.0	0.0	1.0	50.45245761
queries/xzaed	stress	3.0	1.0	1.0	5.2407440535
queries/xzaee	stress	3.0	1.0	1.0	115.56274360449999
queries/xzaef	stress	4.0	0.0	1.0	16.556082302
queries/xzaeg	stress	0.0	3.0	2.0	1200.0
queries/xzaei	stress	4.0	0.0	1.0	1.3984672519999999
queries/xzaej	stress	0.0	4.0	1.0	1200.0
queries/xzaek	stress	4.0	0.0	1.0	0.448928703
queries/xzael	stress	3.0	1.0	1.0	0.168543548
queries/xzaen	stress	0.0	2.0	3.0	1200.0
queries/xzaet	stress	3.0	1.0	1.0	121.184605221
queries/xzaew	stress	4.0	0.0	1.0	0.7526942520000001
queries/xzaex	stress	4.0	0.0	1.0	2.148824119
queries/xzaey	stress	0.0	0.0	5.0	1200.0
queries/xzaez	stress	4.0	0.0	1.0	0.699213328
queries/xzafa	stress	4.0	0.0	1.0	1.358955401
queries/xzafe	stress	3.0	1.0	1.0	0.6839937785000001
queries/xzafh	stress	4.0	0.0	1.0	0.502088375
queries/xzafi	stress	2.0	0.0	3.0	1200.0
queries/xzafj	stress	3.0	0.0	2.0	452.37231303
queries/xzafk	stress	4.0	0.0	1.0	7.304897703
queries/xzafm	stress	3.0	1.0	1.0	8.616656993500003
queries/xzafo	stress	3.0	0.0	2.0	1.333993611
queries/xzafp	stress	3.0	1.0	1.0	225.71523774500002
queries/xzafq	stress	0.0	4.0	1.0	1200.0
queries/xzafs	stress	4.0	0.0	1.0	8.442575921
queries/xzaft	warmup	0.0	0.0	1.0	1200.0
queries/xzafv	stress	4.0	0.0	1.0	0.48185487
queries/xzafw	stress	3.0	0.0	2.0	8.044272462
queries/xzafx	stress	3.0	1.0	1.0	0.8322864585
queries/xzafy	stress	2.0	0.0	3.0	1200.0
queries/xzaga	stress	3.0	0.0	2.0	237.061212845
queries/xzagb	stress	4.0	0.0	1.0	0.476466898
queries/xzagc	stress	4.0	0.0	1.0	0.48608232
queries/xzagd	stress	4.0	0.0	1.0	0.59388983
queries/xzage	stress	2.0	1.0	2.0	600.344675456
queries/xzagf	stress	0.0	4.0	1.0	1200.0
queries/xzagg	stress	4.0	0.0	1.0	1.4353915330000002
queries/xzagi	stress	4.0	0.0	1.0	1.3824597550000002
queries/xzagk	stress	4.0	0.0	1.0	6.0676347580000005
queries/xzagm	stress	3.0	1.0	1.0	19.2336300555
queries/xzagn	stress	0.0	3.0	2.0	1200.0
queries/xzago	stress	4.0	0.0	1.0	5.543870242000001
queries/xzagp	stress	0.0	3.0	2.0	1200.0
queries/xzagq	stress	4.0	0.0	1.0	1.075617191
queries/xzagt	stress	4.0	0.0	1.0	0.95864087
queries/xzagu	stress	0.0	0.0	5.0	1200.0
queries/xzagu	warmup	0.0	0.0	1.0	1200.0
queries/xzagy	stress	3.0	1.0	1.0	480.39627197799996
queries/xzaha	stress	3.0	0.0	2.0	129.908801638
queries/xzahb	stress	4.0	0.0	1.0	422.659256518
queries/xzahd	stress	1.0	1.0	3.0	1200.0
queries/xzahe	stress	3.0	1.0	1.0	37.400199418
queries/xzahf	stress	2.0	1.0	2.0	607.6836852945
queries/xzahg	stress	3.0	0.0	2.0	73.805560853
queries/xzahi	stress	4.0	0.0	1.0	49.909643023
queries/xzahj	stress	0.0	4.0	1.0	1200.0
queries/xzahk	stress	4.0	0.0	1.0	0.451239847
queries/xzahl	stress	2.0	2.0	1.0	5.840029462
queries/xzaho	stress	4.0	0.0	1.0	0.402953977
queries/xzahp	stress	4.0	0.0	1.0	7.553098449
queries/xzahq	stress	4.0	0.0	1.0	0.51254615
queries/xzahr	stress	3.0	0.0	2.0	140.776171176
queries/xzahu	stress	3.0	0.0	2.0	57.11137948100001
queries/xzahy	stress	3.0	1.0	1.0	0.7515462585
queries/xzahz	stress	3.0	1.0	1.0	192.187388924
queries/xzaib	stress	3.0	0.0	2.0	40.34056751
queries/xzaic	stress	3.0	0.0	2.0	0.624208612
queries/xzaid	stress	0.0	0.0	5.0	1200.0
queries/xzaid	warmup	0.0	0.0	1.0	1200.0
queries/xzaif	stress	4.0	0.0	1.0	467.246725856
queries/xzaig	stress	4.0	0.0	1.0	0.296324646
queries/xzaii	stress	2.0	2.0	1.0	3.98748368
queries/xzaij	stress	3.0	1.0	1.0	8.085469961
queries/xzaik	stress	4.0	0.0	1.0	22.541935894
queries/xzail	stress	3.0	1.0	1.0	0.9291954965
queries/xzaim	stress	4.0	0.0	1.0	7.684132012999999
queries/xzaio	stress	2.0	0.0	3.0	1200.0
queries/xzaip	stress	3.0	0.0	2.0	1.731127862
queries/xzaiq	stress	0.0	0.0	5.0	1200.0
queries/xzaiq	warmup	0.0	0.0	1.0	1200.0
queries/xzair	stress	3.0	0.0	2.0	2.1115168950000003
queries/xzaiu	stress	4.0	0.0	1.0	1.454141427
queries/xzaiv	stress	3.0	1.0	1.0	0.7606943335
queries/xzaiw	stress	0.0	4.0	1.0	1200.0
queries/xzaiy	stress	3.0	0.0	2.0	39.42498626
queries/xzaiz	stress	3.0	1.0	1.0	28.419685527000002
queries/xzajd	stress	0.0	4.0	1.0	1200.0
queries/xzaje	stress	4.0	0.0	1.0	7.502444496
queries/xzajf	stress	4.0	0.0	1.0	91.579358342
queries/xzajg	stress	2.0	0.0	3.0	1200.0
queries/xzajh	stress	4.0	0.0	1.0	0.268632607
queries/xzaji	stress	4.0	0.0	1.0	7.63940898
queries/xzajk	stress	4.0	0.0	1.0	8.13388297
queries/xzajl	stress	3.0	0.0	2.0	2.268089578
queries/xzajo	stress	3.0	1.0	1.0	1.314547438
queries/xzajq	stress	4.0	0.0	1.0	1.380074865
queries/xzajs	stress	4.0	0.0	1.0	6.43877297
queries/xzaju	stress	3.0	1.0	1.0	316.7093413510001
queries/xzajw	stress	3.0	0.0	2.0	111.83430128200001
queries/xzajx	stress	4.0	0.0	1.0	1.115089724
queries/xzaka	stress	4.0	0.0	1.0	66.061156163
queries/xzakb	stress	3.0	1.0	1.0	312.7435985185
queries/xzakd	stress	0.0	3.0	2.0	1200.0
queries/xzakf	stress	0.0	4.0	1.0	1200.0
queries/xzakg	stress	3.0	1.0	1.0	0.39376483100000004
queries/xzakh	stress	4.0	0.0	1.0	1.147422441
queries/xzaki	stress	4.0	0.0	1.0	10.043213287999999
queries/xzakj	stress	3.0	1.0	1.0	0.519058206
queries/xzakk	stress	4.0	0.0	1.0	0.5631835049999999
queries/xzakp	stress	4.0	0.0	1.0	1.822470494
queries/xzakq	stress	4.0	0.0	1.0	7.326343163
queries/xzaks	stress	4.0	0.0	1.0	0.415544125
queries/xzakt	stress	4.0	0.0	1.0	0.670668013
queries/xzaku	stress	4.0	0.0	1.0	278.034868787
queries/xzakx	stress	4.0	0.0	1.0	0.489594373
queries/xzaky	stress	3.0	1.0	1.0	35.813670957
queries/xzalc	stress	0.0	4.0	1.0	1200.0
queries/xzald	stress	4.0	0.0	1.0	0.747997522
queries/xzale	stress	3.0	0.0	2.0	2.9756630100000003
queries/xzalg	stress	4.0	0.0	1.0	12.01174538
queries/xzalh	stress	1.0	2.0	2.0	1200.0
queries/xzali	stress	0.0	4.0	1.0	1200.0
queries/xzalj	stress	3.0	0.0	2.0	819.9827374160001
queries/xzalk	stress	0.0	4.0	1.0	1200.0
queries/xzall	stress	3.0	1.0	1.0	1.169572585
queries/xzalm	stress	3.0	1.0	1.0	324.4800038165
queries/xzalo	stress	3.0	0.0	2.0	294.873646791
queries/xzalp	stress	4.0	0.0	1.0	444.76192279
queries/xzalr	stress	3.0	1.0	1.0	5.13833436
queries/xzals	stress	2.0	1.0	2.0	801.4195495165
queries/xzalt	stress	4.0	0.0	1.0	1.003542135
queries/xzaly	stress	3.0	1.0	1.0	0.4301959435
queries/xzalz	stress	0.0	3.0	2.0	1200.0
queries/xzama	stress	3.0	0.0	2.0	335.99798021299995
queries/xzamb	stress	0.0	4.0	1.0	1200.0
queries/xzamc	stress	0.0	3.0	2.0	1200.0
queries/xzamd	stress	4.0	0.0	1.0	0.525214879
queries/xzamf	stress	0.0	4.0	1.0	1200.0
queries/xzamg	stress	2.0	1.0	2.0	600.1571396485
queries/xzamh	stress	2.0	0.0	3.0	1200.0
queries/xzami	stress	4.0	0.0	1.0	61.66736918500001
queries/xzamj	stress	3.0	0.0	2.0	1.248226294
queries/xzaml	stress	0.0	4.0	1.0	1200.0
queries/xzamn	stress	3.0	1.0	1.0	5.1135371549999995
queries/xzamo	stress	4.0	0.0	1.0	1.207968742
queries/xzamq	stress	0.0	3.0	2.0	1200.0
queries/xzamr	stress	4.0	0.0	1.0	4.189153288000002
queries/xzamt	stress	3.0	0.0	2.0	530.91469423
queries/xzamu	stress	3.0	1.0	1.0	23.336836955500004
queries/xzamv	stress	3.0	1.0	1.0	1.50291468
queries/xzamx	stress	4.0	0.0	1.0	2.017581749
queries/xzamz	stress	4.0	0.0	1.0	0.539864816
queries/xzana	stress	2.0	0.0	3.0	1200.0
queries/xzanc	stress	4.0	0.0	1.0	8.607852446999999
queries/xzand	stress	0.0	3.0	2.0	1200.0
queries/xzanf	stress	0.0	4.0	1.0	1200.0
queries/xzang	stress	2.0	0.0	3.0	1200.0
queries/xzani	stress	0.0	4.0	1.0	1200.0
queries/xzank	stress	4.0	0.0	1.0	0.449252407
queries/xzanl	stress	4.0	0.0	1.0	12.704376455999999
queries/xzanm	stress	0.0	1.0	4.0	1200.0
queries/xzann	stress	2.0	1.0	2.0	619.654223196
queries/xzano	stress	4.0	0.0	1.0	5.561030631
queries/xzanp	stress	4.0	0.0	1.0	1.0419987430000002
queries/xzanr	stress	2.0	0.0	3.0	1200.0
queries/xzant	stress	4.0	0.0	1.0	5.1608221819999995
queries/xzanu	stress	0.0	0.0	5.0	1200.0
queries/xzanu	warmup	0.0	0.0	1.0	1200.0
queries/xzanx	stress	3.0	1.0	1.0	27.143946498499997
queries/xzany	stress	3.0	1.0	1.0	6.816609692
queries/xzanz	stress	4.0	0.0	1.0	11.603500402
queries/xzaob	stress	4.0	0.0	1.0	12.895565225
queries/xzaoc	stress	3.0	1.0	1.0	97.11523322400001
queries/xzaod	stress	4.0	0.0	1.0	4.212282687
queries/xzaof	stress	4.0	0.0	1.0	5.336650425
queries/xzaoh	stress	4.0	0.0	1.0	0.378610236
queries/xzaoi	stress	4.0	0.0	1.0	0.446814089
queries/xzaoj	stress	0.0	0.0	5.0	1200.0
queries/xzaoj	warmup	0.0	0.0	1.0	1200.0
queries/xzaom	stress	0.0	0.0	5.0	1200.0
queries/xzaom	warmup	0.0	0.0	1.0	1200.0
queries/xzaon	stress	0.0	2.0	3.0	1200.0
queries/xzaoo	stress	3.0	0.0	2.0	1.5757895690000001
queries/xzaoq	stress	4.0	0.0	1.0	2.0177331240000003
queries/xzaor	stress	4.0	0.0	1.0	8.272567366999999
queries/xzaos	stress	4.0	0.0	1.0	7.3698746600000025
queries/xzaot	stress	2.0	0.0	3.0	1200.0
queries/xzaou	stress	4.0	0.0	1.0	78.933868464
queries/xzaov	stress	0.0	4.0	1.0	1200.0
queries/xzaow	stress	4.0	0.0	1.0	1.7058869230000002
queries/xzaox	stress	3.0	0.0	2.0	40.53631455399999
queries/xzaoz	stress	0.0	0.0	5.0	1200.0
queries/xzaoz	warmup	0.0	0.0	1.0	1200.0
queries/xzapa	stress	4.0	0.0	1.0	0.993574408
queries/xzapb	stress	4.0	0.0	1.0	1.675455067
queries/xzapc	stress	1.0	3.0	1.0	607.1479671855
queries/xzapd	stress	0.0	4.0	1.0	1200.0
queries/xzape	stress	0.0	4.0	1.0	1200.0
queries/xzapg	stress	3.0	0.0	2.0	63.918045558
queries/xzaph	stress	4.0	0.0	1.0	0.21939934100000005
queries/xzapi	stress	4.0	0.0	1.0	69.950187923
queries/xzapj	stress	0.0	4.0	1.0	1200.0
queries/xzapl	stress	3.0	1.0	1.0	0.5938389835
queries/xzapm	stress	0.0	4.0	1.0	1200.0
queries/xzapn	stress	0.0	3.0	2.0	1200.0
queries/xzapo	stress	3.0	1.0	1.0	546.680143033
queries/xzapp	stress	0.0	3.0	2.0	1200.0
queries/xzapq	stress	4.0	0.0	1.0	5.001314665
queries/xzapr	stress	2.0	0.0	3.0	1200.0
queries/xzaps	stress	0.0	0.0	5.0	1200.0
queries/xzaps	warmup	0.0	0.0	1.0	1200.0
queries/xzapt	stress	3.0	1.0	1.0	3.110316499
queries/xzapv	stress	4.0	0.0	1.0	0.920483786
queries/xzapw	stress	0.0	4.0	1.0	1200.0
queries/xzapz	stress	4.0	0.0	1.0	0.928196906
queries/xzaqa	stress	1.0	1.0	3.0	1200.0
queries/xzaqb	stress	4.0	0.0	1.0	446.04225473400004
queries/xzaqd	stress	3.0	1.0	1.0	52.6522993795
queries/xzaqe	stress	3.0	0.0	2.0	96.309693351
queries/xzaqf	stress	4.0	0.0	1.0	271.05497379800005
queries/xzaqg	stress	4.0	0.0	1.0	0.918443554
queries/xzaqj	stress	0.0	3.0	2.0	1200.0
queries/xzaqm	stress	3.0	0.0	2.0	8.827918465
queries/xzaqn	stress	0.0	3.0	2.0	1200.0
queries/xzaqo	stress	0.0	4.0	1.0	1200.0
queries/xzaqq	stress	3.0	0.0	2.0	31.171605579
queries/xzaqr	stress	4.0	0.0	1.0	0.398924811
queries/xzaqw	stress	4.0	0.0	1.0	0.460457592
queries/xzaqx	stress	3.0	0.0	2.0	6.192855088
queries/xzara	stress	0.0	4.0	1.0	1200.0
queries/xzarc	stress	2.0	0.0	3.0	1200.0
queries/xzarg	stress	3.0	1.0	1.0	1.1030054145
queries/xzarj	stress	4.0	0.0	1.0	0.433644951
queries/xzark	stress	0.0	4.0	1.0	1200.0
queries/xzarl	stress	4.0	0.0	1.0	0.511135617
queries/xzarm	stress	3.0	1.0	1.0	54.6215725615
queries/xzarp	stress	4.0	0.0	1.0	0.95527473
queries/xzarq	stress	4.0	0.0	1.0	0.908883022
queries/xzarr	stress	3.0	0.0	2.0	562.547340986
queries/xzart	stress	0.0	0.0	5.0	1200.0
queries/xzart	warmup	0.0	0.0	1.0	1200.0
queries/xzaru	stress	0.0	4.0	1.0	1200.0
queries/xzarv	stress	4.0	0.0	1.0	0.6091931819999999
queries/xzarw	stress	2.0	1.0	2.0	716.6311042605
queries/xzarx	stress	2.0	0.0	3.0	1200.0
queries/xzary	stress	4.0	0.0	1.0	0.359779942
queries/xzarz	stress	4.0	0.0	1.0	1.191031983
queries/xzasa	stress	3.0	0.0	2.0	89.276808648
queries/xzasb	stress	0.0	0.0	5.0	1200.0
queries/xzasb	warmup	0.0	0.0	1.0	1200.0
queries/xzasc	stress	2.0	1.0	2.0	600.374390002
queries/xzasd	stress	2.0	2.0	1.0	2.913976346
queries/xzase	stress	0.0	4.0	1.0	1200.0
queries/xzasf	stress	0.0	4.0	1.0	1200.0
queries/xzash	stress	0.0	4.0	1.0	1200.0
queries/xzasj	stress	0.0	3.0	2.0	1200.0
queries/xzask	stress	4.0	0.0	1.0	0.669762746
queries/xzasm	stress	3.0	0.0	2.0	232.76922414
queries/xzaso	stress	0.0	3.0	1.0	1200.0
queries/xzasp	stress	3.0	0.0	2.0	0.6212780379999999
queries/xzasr	stress	3.0	0.0	2.0	40.664774521999995
queries/xzast	stress	2.0	0.0	3.0	1200.0
queries/xzast	warmup	0.0	0.0	1.0	1200.0
queries/xzasu	stress	4.0	0.0	1.0	0.33712383799999995
queries/xzasv	stress	2.0	0.0	3.0	1200.0
queries/xzasw	stress	4.0	0.0	1.0	2.828945187
queries/xzasx	stress	0.0	4.0	1.0	1200.0
queries/xzasy	stress	0.0	0.0	5.0	1200.0
queries/xzasy	warmup	0.0	0.0	1.0	1200.0
queries/xzasz	stress	3.0	0.0	2.0	0.490978185
queries/xzata	stress	0.0	0.0	5.0	1200.0
queries/xzata	warmup	0.0	0.0	1.0	1200.0
queries/xzatc	stress	4.0	0.0	1.0	2.408344768
queries/xzatd	stress	2.0	0.0	3.0	1200.0
queries/xzate	stress	4.0	0.0	1.0	0.560911633
queries/xzatf	stress	4.0	0.0	1.0	37.343290083
queries/xzath	stress	4.0	0.0	1.0	230.31913814599997
queries/xzati	stress	4.0	0.0	1.0	0.6735898579999999
queries/xzatn	stress	2.0	2.0	1.0	1.650085535
queries/xzatr	stress	3.0	1.0	1.0	2.428444932
queries/xzats	stress	1.0	0.0	4.0	1200.0
queries/xzatu	stress	4.0	0.0	1.0	0.916219752
queries/xzatw	stress	3.0	1.0	1.0	0.7446647835
queries/xzaty	stress	2.0	0.0	3.0	1200.0
queries/xzaua	stress	4.0	0.0	1.0	180.159108975
queries/xzaub	stress	3.0	1.0	1.0	0.874311976
queries/xzauc	stress	0.0	3.0	2.0	1200.0
queries/xzaud	stress	0.0	3.0	2.0	1200.0
queries/xzaue	stress	4.0	0.0	1.0	5.154609197
queries/xzaug	stress	3.0	0.0	2.0	1.177428448
queries/xzaug	warmup	0.0	0.0	1.0	1200.0
queries/xzaui	stress	2.0	1.0	2.0	600.1300840195
queries/xzauk	stress	0.0	2.0	3.0	1200.0
queries/xzaul	stress	0.0	0.0	5.0	1200.0
queries/xzaul	warmup	0.0	0.0	1.0	1200.0
queries/xzaum	stress	3.0	1.0	1.0	13.3167885855
queries/xzaup	stress	4.0	0.0	1.0	2.015894591
queries/xzauq	stress	3.0	0.0	2.0	609.165011624
queries/xzaut	stress	0.0	3.0	2.0	1200.0
queries/xzauu	stress	0.0	4.0	1.0	1200.0
queries/xzauv	stress	0.0	4.0	1.0	1200.0
queries/xzauy	stress	2.0	1.0	2.0	600.2229657
queries/xzava	stress	0.0	1.0	4.0	1200.0
queries/xzavb	stress	4.0	0.0	1.0	6.837966596
queries/xzavd	stress	1.0	2.0	2.0	1200.0
queries/xzave	stress	4.0	0.0	1.0	1.337921654
queries/xzavg	stress	3.0	1.0	1.0	3.1190419219999996
queries/xzavh	stress	2.0	1.0	2.0	652.2851534365
queries/xzavj	stress	4.0	0.0	1.0	0.23896491600000005
queries/xzavl	stress	4.0	0.0	1.0	42.233251084
queries/xzavm	stress	4.0	0.0	1.0	0.5418233689999999
queries/xzavn	stress	4.0	0.0	1.0	13.671425705
queries/xzavr	stress	4.0	0.0	1.0	7.6766938310000015
queries/xzavs	stress	4.0	0.0	1.0	0.6178374870000001
queries/xzavy	stress	3.0	0.0	2.0	169.118712588
queries/xzawa	stress	0.0	3.0	2.0	1200.0
queries/xac	warmup	0.0	1.0	0.0	1200.0
queries/xad	warmup	0.0	1.0	0.0	1200.0
queries/xaf	stress	0.0	5.0	0.0	1200.0
queries/xaf	warmup	0.0	1.0	0.0	1200.0
queries/xag	stress	4.0	1.0	0.0	166.15409978
queries/xah	warmup	0.0	1.0	0.0	1200.0
queries/xai	stress	4.0	1.0	0.0	0.745634281
queries/xar	warmup	0.0	1.0	0.0	1200.0
queries/xas	warmup	0.0	1.0	0.0	1200.0
queries/xat	stress	4.0	1.0	0.0	4.429415041
queries/xat	warmup	0.0	1.0	0.0	1200.0
queries/xau	warmup	0.0	1.0	0.0	1200.0
queries/xav	warmup	0.0	1.0	0.0	1200.0
queries/xaz	warmup	0.0	1.0	0.0	1200.0
queries/xbb	warmup	0.0	1.0	0.0	1200.0
queries/xbd	warmup	0.0	1.0	0.0	1200.0
queries/xbh	stress	4.0	1.0	0.0	5.6736639124999995
queries/xbi	stress	4.0	1.0	0.0	234.44922433399998
queries/xbj	warmup	0.0	1.0	0.0	1200.0
queries/xbm	warmup	0.0	1.0	0.0	1200.0
queries/xbn	warmup	0.0	1.0	0.0	1200.0
queries/xbp	warmup	0.0	1.0	0.0	1200.0
queries/xbq	stress	4.0	1.0	0.0	0.2737342495
queries/xbr	warmup	0.0	1.0	0.0	1200.0
queries/xbs	warmup	0.0	1.0	0.0	1200.0
queries/xbv	warmup	0.0	1.0	0.0	1200.0
queries/xbx	warmup	0.0	1.0	0.0	1200.0
queries/xby	stress	3.0	2.0	0.0	11.675960092
queries/xbz	warmup	0.0	1.0	0.0	1200.0
queries/xcb	stress	4.0	1.0	0.0	1.1962996860000001
queries/xce	stress	4.0	1.0	0.0	9.857185195
queries/xch	warmup	0.0	1.0	0.0	1200.0
queries/xci	warmup	0.0	1.0	0.0	1200.0
queries/xcj	warmup	0.0	1.0	0.0	1200.0
queries/xck	warmup	0.0	1.0	0.0	1200.0
queries/xcl	warmup	0.0	1.0	0.0	1200.0
queries/xcm	warmup	0.0	1.0	0.0	1200.0
queries/xcn	stress	0.0	5.0	0.0	1200.0
queries/xcn	warmup	0.0	1.0	0.0	1200.0
queries/xcp	warmup	0.0	1.0	0.0	1200.0
queries/xcq	warmup	0.0	1.0	0.0	1200.0
queries/xcr	warmup	0.0	1.0	0.0	1200.0
queries/xct	stress	3.0	2.0	0.0	0.391179806
queries/xcu	warmup	0.0	1.0	0.0	1200.0
queries/xcv	stress	0.0	5.0	0.0	1200.0
queries/xcv	warmup	0.0	1.0	0.0	1200.0
queries/xcx	stress	4.0	1.0	0.0	0.523851177
queries/xcy	stress	4.0	1.0	0.0	4.3364272145000005
queries/xdb	stress	0.0	5.0	0.0	1200.0
queries/xdb	warmup	0.0	1.0	0.0	1200.0
queries/xdd	warmup	0.0	1.0	0.0	1200.0
queries/xdf	warmup	0.0	1.0	0.0	1200.0
queries/xdi	stress	4.0	1.0	0.0	5.363805721
queries/xdl	warmup	0.0	1.0	0.0	1200.0
queries/xdn	stress	4.0	1.0	0.0	0.44513376250000003
queries/xdp	stress	0.0	5.0	0.0	1200.0
queries/xdp	warmup	0.0	1.0	0.0	1200.0
queries/xdq	warmup	0.0	1.0	0.0	1200.0
queries/xdr	stress	4.0	1.0	0.0	0.46332408150000004
queries/xds	warmup	0.0	1.0	0.0	1200.0
queries/xdt	warmup	0.0	1.0	0.0	1200.0
queries/xdw	warmup	0.0	1.0	0.0	1200.0
queries/xdx	warmup	0.0	1.0	0.0	1200.0
queries/xea	warmup	0.0	1.0	0.0	1200.0
queries/xeb	stress	3.0	2.0	0.0	6.1758574600000005
queries/xef	warmup	0.0	1.0	0.0	1200.0
queries/xeg	stress	0.0	5.0	0.0	1200.0
queries/xeg	warmup	0.0	1.0	0.0	1200.0
queries/xej	warmup	0.0	1.0	0.0	1200.0
queries/xel	warmup	0.0	1.0	0.0	1200.0
queries/xen	stress	0.0	5.0	0.0	1200.0
queries/xen	warmup	0.0	1.0	0.0	1200.0
queries/xer	warmup	0.0	1.0	0.0	1200.0
queries/xeu	warmup	0.0	1.0	0.0	1200.0
queries/xey	stress	4.0	1.0	0.0	28.405482256
queries/xez	warmup	0.0	1.0	0.0	1200.0
queries/xfb	warmup	0.0	1.0	0.0	1200.0
queries/xff	stress	4.0	1.0	0.0	0.27283171949999996
queries/xfg	stress	4.0	1.0	0.0	8.807640515500001
queries/xfh	stress	4.0	1.0	0.0	5.2456645349999995
queries/xfi	stress	4.0	1.0	0.0	0.2143837695
queries/xfj	warmup	0.0	1.0	0.0	1200.0
queries/xfm	warmup	0.0	1.0	0.0	1200.0
queries/xfo	warmup	0.0	1.0	0.0	1200.0
queries/xfp	warmup	0.0	1.0	0.0	1200.0
queries/xft	stress	4.0	1.0	0.0	49.030586361500006
queries/xfw	warmup	0.0	1.0	0.0	1200.0
queries/xfy	warmup	0.0	1.0	0.0	1200.0
queries/xga	warmup	0.0	1.0	0.0	1200.0
queries/xgc	warmup	0.0	1.0	0.0	1200.0
queries/xgd	warmup	0.0	1.0	0.0	1200.0
queries/xge	warmup	0.0	1.0	0.0	1200.0
queries/xgf	warmup	0.0	1.0	0.0	1200.0
queries/xgg	stress	4.0	1.0	0.0	0.6897761794999999
queries/xgj	warmup	0.0	1.0	0.0	1200.0
queries/xgk	warmup	0.0	1.0	0.0	1200.0
queries/xgp	warmup	0.0	1.0	0.0	1200.0
queries/xgr	warmup	0.0	1.0	0.0	1200.0
queries/xgw	warmup	0.0	1.0	0.0	1200.0
queries/xgy	warmup	0.0	1.0	0.0	1200.0
queries/xgz	stress	4.0	1.0	0.0	0.293855239
queries/xgz	warmup	0.0	1.0	0.0	1200.0
queries/xhb	warmup	0.0	1.0	0.0	1200.0
queries/xhd	warmup	0.0	1.0	0.0	1200.0
queries/xhi	warmup	0.0	1.0	0.0	1200.0
queries/xhj	warmup	0.0	1.0	0.0	1200.0
queries/xho	warmup	0.0	1.0	0.0	1200.0
queries/xhr	warmup	0.0	1.0	0.0	1200.0
queries/xht	warmup	0.0	1.0	0.0	1200.0
queries/xhu	warmup	0.0	1.0	0.0	1200.0
queries/xhv	warmup	0.0	1.0	0.0	1200.0
queries/xhw	stress	0.0	5.0	0.0	1200.0
queries/xhw	warmup	0.0	1.0	0.0	1200.0
queries/xhx	warmup	0.0	1.0	0.0	1200.0
queries/xhz	warmup	0.0	1.0	0.0	1200.0
queries/xie	stress	0.0	5.0	0.0	1200.0
queries/xie	warmup	0.0	1.0	0.0	1200.0
queries/xif	stress	0.0	5.0	0.0	1200.0
queries/xif	warmup	0.0	1.0	0.0	1200.0
queries/xih	stress	0.0	5.0	0.0	1200.0
queries/xih	warmup	0.0	1.0	0.0	1200.0
queries/xii	warmup	0.0	1.0	0.0	1200.0
queries/xin	stress	4.0	1.0	0.0	0.38892004199999997
queries/xiq	stress	0.0	5.0	0.0	1200.0
queries/xiq	warmup	0.0	1.0	0.0	1200.0
queries/xir	stress	0.0	5.0	0.0	1200.0
queries/xir	warmup	0.0	1.0	0.0	1200.0
queries/xit	warmup	0.0	1.0	0.0	1200.0
queries/xiv	warmup	0.0	1.0	0.0	1200.0
queries/xix	warmup	0.0	1.0	0.0	1200.0
queries/xiz	stress	4.0	1.0	0.0	20.2372065215
queries/xja	stress	0.0	5.0	0.0	1200.0
queries/xja	warmup	0.0	1.0	0.0	1200.0
queries/xje	warmup	0.0	1.0	0.0	1200.0
queries/xjf	warmup	0.0	1.0	0.0	1200.0
queries/xjg	warmup	0.0	1.0	0.0	1200.0
queries/xji	warmup	0.0	1.0	0.0	1200.0
queries/xjj	warmup	0.0	1.0	0.0	1200.0
queries/xjn	warmup	0.0	1.0	0.0	1200.0
queries/xjo	warmup	0.0	1.0	0.0	1200.0
queries/xjp	warmup	0.0	1.0	0.0	1200.0
queries/xjt	warmup	0.0	1.0	0.0	1200.0
queries/xjw	warmup	0.0	1.0	0.0	1200.0
queries/xjy	stress	0.0	5.0	0.0	1200.0
queries/xjy	warmup	0.0	1.0	0.0	1200.0
queries/xjz	stress	4.0	1.0	0.0	135.165291857
queries/xjz	warmup	0.0	1.0	0.0	1200.0
queries/xkc	warmup	0.0	1.0	0.0	1200.0
queries/xke	warmup	0.0	1.0	0.0	1200.0
queries/xkf	warmup	0.0	1.0	0.0	1200.0
queries/xkh	stress	4.0	1.0	0.0	5.071177153000001
queries/xki	warmup	0.0	1.0	0.0	1200.0
queries/xkj	stress	4.0	1.0	0.0	0.3314552225
queries/xkj	warmup	0.0	1.0	0.0	1200.0
queries/xkn	stress	0.0	5.0	0.0	1200.0
queries/xkn	warmup	0.0	1.0	0.0	1200.0
queries/xko	stress	0.0	5.0	0.0	1200.0
queries/xko	warmup	0.0	1.0	0.0	1200.0
queries/xkp	stress	0.0	5.0	0.0	1200.0
queries/xkp	warmup	0.0	1.0	0.0	1200.0
queries/xkq	stress	0.0	5.0	0.0	1200.0
queries/xkq	warmup	0.0	1.0	0.0	1200.0
